   3.01099992       34.5098305    
   3.02099991       34.0758476    
   3.03099990       35.4214363    
   3.04099989       34.8755302    
   3.05099988       35.0434914    
   3.06099987       35.2872314    
   3.07099986       36.4835396    
   3.08099985       35.8736877    
   3.09099984       36.6437912    
   3.10099983       36.6917801    
   3.11099982       37.4873543    
   3.12099981       38.1334457    
   3.13099980       37.5886154    
   3.14099979       38.2697983    
   3.15099978       38.3452911    
   3.16099977       39.3104057    
   3.17099977       39.7274551    
   3.18099976       39.7745132    
   3.19099975       40.2375603    
   3.20099974       41.1328773    
   3.21099997       41.3326683    
   3.22099996       40.8526726    
   3.23099995       42.3340492    
   3.24099994       42.5481720    
   3.25099993       42.8708115    
   3.26099992       43.0463104    
   3.27099991       42.9563408    
   3.28099990       43.6689758    
   3.29099989       43.2610626    
   3.30099988       44.7044945    
   3.31099987       45.1149445    
   3.32099986       45.5684509    
   3.33099985       45.9077606    
   3.34099984       47.0304222    
   3.35099983       46.8778572    
   3.36099982       47.4284210    
   3.37099981       47.8660126    
   3.38099980       48.7970467    
   3.39099979       48.7429352    
   3.40099978       48.0479050    
   3.41099977       49.2419052    
   3.42099977       48.5833168    
   3.43099976       50.8456383    
   3.44099975       51.2584686    
   3.45099974       51.2124825    
   3.46099997       51.9408951    
   3.47099996       52.8707542    
   3.48099995       52.5043297    
   3.49099994       53.2841034    
   3.50099993       53.4550552    
   3.51099992       54.0215721    
   3.52099991       55.0282631    
   3.53099990       55.8572731    
   3.54099989       55.2955132    
   3.55099988       56.3373947    
   3.56099987       57.3335648    
   3.57099986       57.0767441    
   3.58099985       57.4111862    
   3.59099984       58.3834305    
   3.60099983       60.1566620    
   3.61099982       59.2051468    
   3.62099981       61.0535889    
   3.63099980       60.3638306    
   3.64099979       62.0667038    
   3.65099978       62.0839958    
   3.66099977       62.1415138    
   3.67099977       62.2021942    
   3.68099976       64.4091263    
   3.69099975       64.5552521    
   3.70099974       65.9385529    
   3.71099973       64.6631699    
   3.72099996       66.5231552    
   3.73099995       65.7638702    
   3.74099994       67.3147202    
   3.75099993       68.7683792    
   3.76099992       67.5614624    
   3.77099991       70.3912048    
   3.78099990       69.9538422    
   3.79099989       69.7636337    
   3.80099988       71.6435776    
   3.81099987       72.9446945    
   3.82099986       73.5179596    
   3.83099985       73.2368469    
   3.84099984       75.0640564    
   3.85099983       75.9805222    
   3.86099982       74.7287140    
   3.87099981       75.5142288    
   3.88099980       77.1117249    
   3.89099979       78.1694260    
   3.90099978       78.4482117    
   3.91099977       80.8860245    
   3.92099977       81.2727585    
   3.93099976       80.7344284    
   3.94099975       80.9852448    
   3.95099974       81.8390045    
   3.96099973       81.6671219    
   3.97099996       84.2531204    
   3.98099995       84.7468872    
   3.99099994       85.9043961    
