   4.05099964       15.0654192    
   4.06099987       14.8417387    
   4.07099962       14.8739071    
   4.08099985       14.9539013    
   4.09099960       15.1783943    
   4.10099983       15.1395311    
   4.11100006       15.0421515    
   4.12099981       15.0561819    
   4.13100004       15.1775923    
   4.14099979       15.1486063    
   4.15100002       15.3257761    
   4.16099977       15.1587753    
   4.17100000       15.4658442    
   4.18099976       15.2220955    
   4.19099998       15.3709574    
   4.20099974       15.5104036    
   4.21099997       15.4308577    
   4.22099972       15.4612312    
   4.23099995       15.7605515    
   4.24099970       15.2265387    
   4.25099993       15.5513229    
   4.26099968       15.6905165    
   4.27099991       15.9268436    
   4.28099966       15.6976900    
   4.29099989       15.6438122    
   4.30099964       15.8569613    
   4.31099987       15.8326702    
   4.32099962       15.8192987    
   4.33099985       15.7903891    
   4.34099960       15.7991419    
   4.35099983       16.0352097    
   4.36100006       16.4584427    
   4.37099981       16.1480083    
   4.38100004       15.9986124    
   4.39099979       16.0971413    
   4.40100002       16.1526699    
   4.41099977       16.1115417    
   4.42100000       16.1715012    
   4.43099976       16.3631020    
   4.44099998       16.1192608    
   4.45099974       16.4964828    
   4.46099997       16.1263790    
   4.47099972       16.5543880    
   4.48099995       16.3816872    
   4.49099970       16.4558182    
   4.50099993       16.3106766    
   4.51099968       16.7407722    
   4.52099991       16.6565533    
   4.53099966       16.5789871    
   4.54099989       16.7675552    
   4.55099964       16.4072990    
   4.56099987       16.7355518    
   4.57099962       16.9997177    
   4.58099985       16.8723984    
   4.59099960       16.9967690    
   4.60099983       17.0406151    
   4.61100006       17.0617428    
   4.62099981       17.0622540    
   4.63100004       17.0309391    
   4.64099979       17.2156181    
   4.65100002       17.0612049    
   4.66099977       17.3601570    
   4.67100000       17.2036171    
   4.68099976       17.2486973    
   4.69099998       17.3502216    
   4.70099974       17.3624783    
   4.71099997       17.3916512    
   4.72099972       17.8453674    
   4.73099995       17.4289341    
   4.74099970       17.3484249    
   4.75099993       17.6420860    
   4.76099968       17.7680664    
   4.77099991       17.3867722    
   4.78099966       17.5829239    
   4.79099989       18.0181675    
   4.80099964       17.6544304    
   4.81099987       18.0941067    
   4.82099962       17.9878426    
   4.83099985       17.9208488    
   4.84099960       18.0771179    
   4.85099983       18.1937981    
   4.86099958       18.1905270    
   4.87099981       18.3465595    
   4.88100004       17.7081032    
   4.89099979       18.1767197    
   4.90100002       18.5181980    
   4.91099977       18.5366535    
   4.92100000       18.0934162    
   4.93099976       18.4878559    
   4.94099998       18.6250992    
   4.95099974       18.4897976    
   4.96099997       18.1524143    
   4.97099972       18.6852112    
   4.98099995       18.6107082    
   4.99099970       18.5618477    
